0.00445495,0.37167805,0.00320891,0.00093836
0.0070582,0.58027287,0.01192184,0.01769311
0.00032087,0.00010864,0.00143196,0.00210299
0.00658794,0.00295663,0.00405062,0.00728631
0.025239,0.36748429,0.00241138,0.00339081
0.00415156,0.57140313,0.02441333,0.02611686
0.01083772,0.37084264,0.0078191,0.00729758
0.0029326,0.58643434,0.0208465,0.02374097
0.00110146,0.01083382,0.00039926,0.00043334
0.00441819,0.00601188,0.0010494,0.00241586
0.00631746,0.36491232,0.01040997,0.01098458
0.00528722,0.57806057,0.02278761,0.02735615
0.03106718,0.31357463,0.04712406,0.04107398
0.04367228,0.65121162,0.02133635,0.03382238
0.00339669,0.00540115,0.00624486,0.00096397
0.00093408,0.01680933,0.0044833,0.00684994
0.01382689,0.35070152,0.00099806,0.01206543
0.02425144,0.64453573,0.02119526,0.03468924
0.02336543,0.36615221,0.00290525,0.02048355
0.04628787,0.37822396,0.02002808,0.02018393
0.030256,0.07498064,0.05177985,0.03163056
0.02005359,0.05163416,0.03949868,0.07550847
0.11464636,0.2310499,0.07672046,0.12579164
0.03031153,0.75166423,0.02160558,0.01310357
0.30860823,0.22226506,0.36883563,0.39369698
0.10981654,0.21385462,0.25217879,0.20862099
0.01677338,0.01301831,0.09271302,0.07361179
0.02089769,0.50445332,0.05356567,0.18762781
0.07359892,0.32086323,0.10363225,0.09074073
0.05138791,0.2145619,0.01869794,0.04942425
0.45546128,0.5425283,0.10519023,0.31916051
1.01516983,0.79921978,0.47990295,0.43727139
0.12304102,0.12284709,0.01484792,0.03663753
0.144284,0.98068978,0.13462801,0.1837832
1.18437144,0.77717138,0.45299694,0.2699466
0.28652861,0.57392829,0.1708183,0.49457578
0.11929543,0.3037887,0.0672378,0.15781871
0.00325245,0.26842702,0.12639989,0.11457603
0.0673825,0.111968,0.08281574,0.13732781
0.01171704,0.12139025,0.09260535,0.05646511
0.0197844,0.19710298,0.08559436,0.04007131
0.04339666,0.38532918,0.02032561,0.08239224
0.02845468,0.13433904,0.08064435,0.0796797
0.1221815,0.33587652,0.05676142,0.17530058
0.01833789,0.05906985,0.01883424,0.03068115
0.04245126,0.6320506,0.07651225,0.03704849
0.00567854,0.62825839,0.03627047,0.01318559
0.06078324,0.69390213,0.07597698,0.00739678
0.00861346,0.59943649,0.00023302,0.00431231
0.00951463,0.24500455,0.03869978,0.03175839
0.01317177,0.04635938,0.00659194,0.02287451
0.09584361,0.47919694,0.08510506,0.07872793
0.04731708,0.44358929,0.05087627,0.0328805
0.06788027,0.31731502,0.05895293,0.04374302
0.07836806,0.31799979,0.07201982,0.05322882
0.00626964,0.01637397,0.00776438,0.00385144
0.03955954,0.02629837,0.04012782,0.03479326
0.00386309,0.65424517,0.00220717,0.01076849
0.00876798,0.67082359,0.00449985,0.0254722
0.0183942,0.6493602,0.01004321,0.0182188
0.0089909,0.64117644,0.00977525,0.00972084
0.00993269,0.02355619,0.01319906,0.01123561
0.00165373,0.00081446,0.00396905,0.00226803
0.00741738,0.38349841,0.00263941,0.00275959
0.00898498,0.38940009,0.00160085,0.00689212
0.00730502,0.38556376,0.00175406,0.00358875
0.01119202,0.38975735,0.00180161,0.00706929
0.01116554,0.02879114,0.01448727,0.01171686
0.00434954,0.00074882,0.00517901,0.0034992
0.02050457,0.65110111,0.01166293,0.01894319
0.00932746,0.64007434,0.00924887,0.00935246
0.01044512,0.67021723,0.00489681,0.02552425
0.00115545,0.65338824,0.00181473,0.0086462
0.03870876,0.02320691,0.03848602,0.03271719
0.00550011,0.01437185,0.00809016,0.00535546
0.07969244,0.31531503,0.0707726,0.05389411
0.06697189,0.3220144,0.05548236,0.03840171
0.08843291,0.47668418,0.07890233,0.07444888
0.04745721,0.44330019,0.05301614,0.03395455
0.01203843,0.04559393,0.00595911,0.02174322
0.01494918,0.23405722,0.03563713,0.02787061
0.05147661,0.69100801,0.07196347,0.01134009
0.00175427,0.59340917,0.00890074,0.00320619
0.03012153,0.62313683,0.0682103,0.0403427
0.02755916,0.64942008,0.0591698,0.03414063
0.1232539,0.33380365,0.05371571,0.17314425
0.01127507,0.05771808,0.03444405,0.01199939
0.03614177,0.37987294,0.00791071,0.07195612
0.04408494,0.13703788,0.08887328,0.08725688
0.0263276,0.19011049,0.09283161,0.04554885
0.00550371,0.1276207,0.10205431,0.06323251
0.06026825,0.10539434,0.09225488,0.14639416
0.00219418,0.26146201,0.13312723,0.12014791
0.10246215,0.04427438,0.01609808,0.12945429
0.0117119,0.22354096,0.08992808,0.0130453
0.02784764,0.23667753,0.0170595,0.0359786
0.10803219,0.09324212,0.0696658,0.14717017
0.00407392,0.05951984,0.01980351,0.05312864
0.01921387,0.14072719,0.07146497,0.03119752
0.07093551,0.06897468,0.12035877,0.10798525
0.00916008,0.56973914,0.01950632,0.05375738
0.06110926,0.7027031,0.05080616,0.03123769
0.0551299,0.29380348,0.01542035,0.0631946
0.01985742,0.25770149,0.07575469,0.02079199
0.02585066,0.00558778,0.05483392,0.07469101
0.00597628,0.00912645,0.00269911,0.01209239
0.03139551,0.22797251,0.06254946,0.05438963
0.03732679,0.31003794,0.02452424,0.04893998
0.00723021,0.25674425,0.01136798,0.03437262
0.01560969,0.27839953,0.00298069,0.01406071
0.00039004,0.00049582,0.00549122,0.00770025
0.0275278,0.01379649,0.02776231,0.02067116
0.01713179,0.56616762,0.00364985,0.00496237
0.00239293,0.55017612,0.01448534,0.01536801
0.02262213,0.48089462,0.00142789,0.02944831
0.02039606,0.48632573,0.00150285,0.02716692
0.0000054,0.01845648,0.00219332,0.00438085
0.00628198,0.00972832,0.0007244,0.00216813
0.00479768,0.32393552,0.01754944,0.01355505
0.00132926,0.35343461,0.01121475,0.00900658
0.01027105,0.36464998,0.00118096,0.00063435
0.02256273,0.35608604,0.00508858,0.00317291
0.01133909,0.00022719,0.02480071,0.02993527
0.01484016,0.01146352,0.01197957,0.01325905
0.02060124,0.41605443,0.00308174,0.06317592
0.01335586,0.38822816,0.0263984,0.08766576
0.06530145,0.58394801,0.0537226,0.07923475
0.00717724,0.50133619,0.05454559,0.00830227
0.00187434,0.01848888,0.03242018,0.01950821
0.01561895,0.06320641,0.04270728,0.04641947
0.00265055,0.12910259,0.01690294,0.03626709
0.0441649,0.22998708,0.04631697,0.03461278
0.00174964,0.42564274,0.00155178,0.05060875
0.02900001,0.30071154,0.04263914,0.03966017
0.03283764,0.04262153,0.19139203,0.08966974
0.03709951,0.15206493,0.01705297,0.06378938
0.00066823,0.32198101,0.07933006,0.1662639
0.00000283,0.26778304,0.06642815,0.05807699
0.06008082,0.30876266,0.09323996,0.19048985
0.05562226,0.30923454,0.07418492,0.04950723
0.25210125,0.08617141,0.13417494,0.25916968
0.0313662,0.00395995,0.00099921,0.14503495
0.11603141,0.35980396,0.20052415,0.07107795
0.09392865,0.5655334,0.04566205,0.12028801
0.21561855,0.08062168,0.12196881,0.31528732
0.05411225,0.2108748,0.13397568,0.19932053
0.2046875,0.26626248,0.1903578,0.22736976
0.00606832,0.2965874,0.05186746,0.05778706
0.18974552,0.42455531,0.17426449,0.01656656
0.20050816,0.53642521,0.35316017,0.22245349
0.06677726,0.24706308,0.01800966,0.0857532
0.04736722,0.3629587,0.10520563,0.05475605
0.00545691,0.03388111,0.0770582,0.09775166
0.05318023,0.34889886,0.02223559,0.04825446
0.06136149,0.01988954,0.09724859,0.06899412
0.02891928,0.03943507,0.04518801,0.03832865
0.01522814,0.40436445,0.02950598,0.05258487
0.07730517,0.4796809,0.02766229,0.09897442
0.06645716,0.35607573,0.01214805,0.05639301
0.02018241,0.52935495,0.04021271,0.01921319
0.0479398,0.08594921,0.00674272,0.14828904
0.02584141,0.01961667,0.01415362,0.04404347
0.08464619,0.29502444,0.08409826,0.08759464
0.00128401,0.47698626,0.00014749,0.01151578
0.04706845,0.33033069,0.04791132,0.03054349
0.0250945,0.36859469,0.02098711,0.04420745
0.00532887,0.06397959,0.01040068,0.00944003
0.01531607,0.00478988,0.04267229,0.02821466
0.00649333,0.64483732,0.04272668,0.03453242
0.00853427,0.66951418,0.04521345,0.03797915
0.03022514,0.64703595,0.00476695,0.00480821
0.03319143,0.67390121,0.01968281,0.0247608
0.00742381,0.02268657,0.01273449,0.01683075
0.0069191,0.01685908,0.007864,0.00919824
0.03054319,0.35513162,0.02441204,0.02511756
0.01739147,0.36419028,0.05805836,0.04317073
0.01540298,0.34528847,0.02133887,0.00037896
0.05819543,0.31464587,0.04175325,0.05211322
0.0074017,0.04014202,0.00377641,0.00648296
0.00555899,0.02725802,0.00874096,0.0025223
0.01277788,0.40720032,0.06198404,0.00431937
0.01859989,0.47871452,0.02015457,0.01518766
0.02607744,0.70010721,0.0565699,0.0418708
0.03849613,0.55217375,0.00453922,0.0396416
0.14395747,0.21315272,0.1056031,0.26666628
0.04784647,0.3922193,0.0553035,0.09831296
0.08669073,0.21273552,0.18153015,0.25206576
0.00844351,0.02947925,0.086996,0.11839186
0.13247157,0.16529219,0.18718034,0.11019246
0.00112229,0.23676708,0.23958276,0.30085536
0.17741964,0.11084873,0.2050721,0.06192276
0.09831855,0.42513005,0.03972521,0.35641829
0.00303725,0.13338832,0.08200525,0.06425103
0.04325962,0.78034383,0.24386007,0.2117273
0.02111417,0.00123325,0.14479953,0.00413313
0.0240766,0.22587601,0.01727763,0.07509883
0.21485699,0.23766669,0.01108937,0.09279703
0.11285301,0.32079111,0.14824826,0.18464135
0.13582018,0.34522444,0.2210865,0.17630187
0.05735133,0.01224224,0.30055678,0.16873387
0.11381281,0.07917944,0.29566714,0.17670872
0.0614489,0.09171112,0.1381885,0.0892684
0.15178392,0.14805668,0.10578105,0.14010686
0.02013818,0.05044704,0.03983095,0.11103482
0.01380812,0.17845173,0.07079895,0.22938521
0.08439782,0.29883683,0.06237465,0.05971809
0.06720175,0.68959046,0.19613995,0.47838367
0.05903026,0.37643243,0.22823983,0.12782866
0.05884772,0.88289428,0.30309898,0.28150501
0.03694241,0.60701307,0.25246006,0.09587845
0.12138291,0.08435532,0.1114725,0.05259777
0.02481785,0.43349823,0.12110454,0.17642052
0.0027228,0.1836765,0.02928251,0.05022114
0.12189122,0.72548992,0.08560538,0.31738223
0.13281996,0.11681961,0.25193113,0.22770961
0.02604607,0.27032317,0.10268338,0.01234024
0.09929609,0.35656599,0.17112316,0.11013025
0.04453746,0.11136248,0.11116473,0.05698197
0.11516084,0.15638673,0.13312306,0.16931869
0.06984356,0.38687138,0.0811798,0.11194753
0.17394068,0.24642975,0.15218179,0.15426019
0.03629527,0.46029179,0.05676877,0.04501565
0.10685077,0.34499653,0.06385201,0.0786022
0.09306784,0.04522595,0.01653031,0.1330165
0.01362454,0.08186691,0.04193811,0.01327997
0.08445438,0.58657929,0.0900718,0.08680224
0.10861532,0.49436471,0.09894969,0.10213687
0.01992529,0.46936471,0.05092947,0.0284721
0.03781273,0.54883263,0.02297019,0.05746238
0.03212108,0.03216468,0.02547671,0.0958625
0.05823425,0.00853969,0.06844393,0.01391457
0.04663162,0.33256725,0.00697976,0.000419
0.07096354,0.32477165,0.05359548,0.01461158
0.06719275,0.44690026,0.08931507,0.06788837
0.05674635,0.51056109,0.0979728,0.09823755
0.03139937,0.05412363,0.02936052,0.03674649
0.00671701,0.00317191,0.00164423,0.00912522
0.06809547,0.71342546,0.08997706,0.06135021
0.00574873,0.64263166,0.00305777,0.00152553
0.04816374,0.72776887,0.08657327,0.07861311
0.01079736,0.70487356,0.03610184,0.05701645
0.02146513,0.00999026,0.00238923,0.0021502
0.0113684,0.01078085,0.05242873,0.02260957
0.04012467,0.33174086,0.02635172,0.03871569
0.01637948,0.37825188,0.0105974,0.01297682
0.00415799,0.54311285,0.04651108,0.04389684
0.00495786,0.17106854,0.03095722,0.1010564
0.06079816,0.03725022,0.07891819,0.14682055
0.01185922,0.37943453,0.02045231,0.01233233
0.0345446,0.12200842,0.1837188,0.248313
0.02342277,0.03051945,0.09279996,0.04070926
0.03323411,0.24921517,0.05268092,0.11673278
0.0464987,0.12496115,0.01135558,0.05016611
0.06863103,0.00770594,0.11359616,0.05343529
0.0158884,0.04256363,0.04835077,0.02044211
0.05688699,0.23801575,0.07321526,0.09545811
0.00992627,0.00820233,0.03256096,0.00130686
0.02671661,0.08140462,0.04700792,0.04866551
0.00863737,0.00501788,0.01228407,0.00829387
0.01269483,0.05823529,0.08073343,0.04172615
0.03425329,0.08821914,0.05702124,0.05340429
0.10021037,0.1712875,0.39486179,0.14625274
0.03546737,0.27550652,0.02114516,0.10248212
0.18170721,0.15733464,0.22966933,0.18425108
0.04959868,0.0942357,0.05987182,0.08059114
0.04009073,0.01278859,0.00161967,0.08625381
0.00735208,0.24182846,0.13870278,0.07511545
0.20624173,0.60761715,0.23307028,0.10428198
0.10260484,0.08888519,0.13113837,0.15789781
0.05475066,0.14887994,0.03393114,0.05102915
0.02052642,0.69180853,0.05119886,0.05943218
0.00355275,0.41016639,0.18187225,0.18368484
0.02748383,0.21633112,0.10185264,0.26079069
0.05466093,0.05028882,0.00298346,0.03185243
0.07139985,0.57094898,0.1089354,0.05570809
0.03606207,0.5111698,0.02376626,0.0494148
0.05926835,0.18573433,0.00388831,0.0336471
0.05115163,0.17120758,0.01026456,0.00483034
0.00089115,0.00636865,0.00271425,0.0052172
0.06012761,0.02612315,0.02933615,0.03782446
0.0219233,0.38317703,0.06189375,0.05594133
0.02101364,0.41063187,0.06478645,0.0539899
0.03136723,0.49626119,0.01206199,0.0231634
0.01947844,0.51152183,0.00033521,0.0174861
0.00769146,0.01592575,0.00740448,0.01542528
0.00261044,0.00552156,0.00165309,0.00339894
0.00504065,0.32216742,0.00919522,0.01358538
0.01189316,0.32964895,0.00085462,0.01953147
0.00379135,0.31717516,0.01402847,0.00829815
0.00830236,0.3272696,0.0033026,0.01741376
0.00935034,0.02828797,0.01326037,0.02538119
0.00278348,0.00166028,0.00538429,0.00066359
0.03420984,0.50669429,0.00282253,0.01553961
0.00923798,0.50656309,0.00219039,0.0216997
0.00717801,0.41057558,0.06117869,0.05047605
0.03303228,0.39889985,0.04571717,0.04047777
0.06030245,0.02620126,0.0295531,0.03747129
0.00754465,0.00949304,0.01003446,0.00922657
0.04804625,0.18566388,0.02472627,0.01884964
0.05684945,0.19783487,0.00727732,0.04540875
0.07389331,0.59045289,0.12879495,0.07629516
0.03044472,0.52464752,0.03708339,0.06359073
0.06718427,0.05768075,0.0082962,0.03816265
0.01723438,0.21361654,0.09615979,0.25641911
0.04633646,0.7167528,0.07267097,0.08192672
0.0206434,0.41848627,0.1751162,0.17810978
0.0921191,0.07918332,0.11700132,0.14465697
0.07142222,0.15302579,0.03933779,0.04665553
0.01083567,0.24426253,0.14220327,0.0783422
0.21337989,0.61556231,0.2213694,0.09538893
0.04723918,0.10279293,0.046472,0.06804646
0.04823368,0.02724604,0.01823411,0.10561938
0.03378252,0.26174731,0.03880182,0.11827099
0.1857999,0.15379807,0.22314802,0.17949423
0.0876009,0.18154404,0.38068256,0.13677803
0.01344611,0.51692081,0.05636857,0.01697994
0.21757568,0.19992895,0.21345858,0.30582912
0.08356992,0.56796766,0.03599488,0.02717489
0.18585441,0.44721037,0.05999157,0.14687543
0.00651981,0.25496947,0.00993142,0.00816165
0.08757493,0.08109559,0.17893119,0.08415825
0.19877961,0.14649265,0.19966038,0.14008574
0.05274751,0.35974898,0.07375264,0.12758
0.1454356,0.49695549,0.18305448,0.19196998
0.03099467,0.21121425,0.01551537,0.01738248
0.07766846,0.07433183,0.0623281,0.0290649
0.14649001,0.30859315,0.0499219,0.12020027
0.00564692,0.625513,0.0179774,0.01992198
0.0440528,0.74410806,0.01337941,0.05626892
0.02857141,0.61748092,0.03064421,0.00007123
0.01055053,0.68134809,0.0106307,0.0203277
0.08614771,0.09390714,0.08951794,0.08108329
0.04187122,0.03936987,0.03949704,0.0377233
0.01798154,0.39475169,0.00693125,0.00611984
0.00885617,0.36840374,0.00555675,0.01115048
0.00114568,0.39659393,0.008695,0.01359811
0.00386694,0.37514872,0.00735677,0.00385477
0.01462188,0.01613287,0.01519662,0.0149565
0.00025197,0.00438367,0.00178956,0.00161639
0.00424207,0.6279217,0.01830929,0.0044347
0.00386051,0.63997619,0.01015652,0.00999659
0.00527359,0.62383421,0.00804078,0.00161318
0.00328047,0.64420202,0.00972471,0.01760816
0.01845334,0.02770747,0.01988463,0.01867908
0.00505839,0.00850359,0.00214175,0.00397211
0.01170881,0.37797912,0.00815082,0.00370266
0.00488484,0.38514434,0.00414007,0.00240398
0.00144548,0.37788266,0.00880159,0.00424588
0.00442641,0.3883395,0.00088011,0.00068174
0.01035616,0.01501854,0.00985828,0.00982866
0.00161954,0.00414131,0.00298533,0.00046551
0.01194844,0.63515298,0.00192866,0.0078381
0.00223069,0.64074692,0.00735659,0.01605121
0.01459359,0.63153114,0.01626483,0.00407165
0.01004839,0.638164,0.00897964,0.01307542
0.00451589,0.00979519,0.00558125,0.00246568
0.0004808,0.00876786,0.00359121,0.00168347
0.00904489,0.37544033,0.00597923,0.00179157
0.01638771,0.3962186,0.00798688,0.01252918
0.01318077,0.39585111,0.00843453,0.00791675
0.00068726,0.36745977,0.00615333,0.01170247
0.04248417,0.04197455,0.04200704,0.03995325
0.0862323,0.0938962,0.08832645,0.08073212
0.04555716,0.62173184,0.02434588,0.00505521
0.00829696,0.6849743,0.01546595,0.02483238
0.0120572,0.61108935,0.00685863,0.00901442
0.01644119,0.74121473,0.01177818,0.05366139
0.08318734,0.07823529,0.06572031,0.03205084
0.15134143,0.31951262,0.05777045,0.12770614
0.17128369,0.48300711,0.17084777,0.17979067
0.04712065,0.20858712,0.01605968,0.01877039
0.06164662,0.35937955,0.07382402,0.1274466
0.19190087,0.14595002,0.19965842,0.14075027
0.00653446,0.25776451,0.0114544,0.01077729
0.08904509,0.07932942,0.17678803,0.08230931
0.02149418,0.51337571,0.05845684,0.01909485
0.22343548,0.2033261,0.21014756,0.30243186
0.1823883,0.44715767,0.06154862,0.14777802
0.07749646,0.56426863,0.03408092,0.02478341
0.01759613,0.86770536,0.05809955,0.22428482
0.05213585,0.04245326,0.03177017,0.02279317
0.00417933,0.60234804,0.14491004,0.096703
0.00738447,0.2181616,0.0430443,0.10610318
0.06558915,1.1344485,0.01937869,0.18334141
0.09283413,0.9309256,0.1554509,0.19319149
0.16315746,0.27334514,0.11169052,0.15166806
0.0388242,0.05069155,0.0696885,0.01667359
0.03875041,0.99760337,0.16983563,0.13483844
0.09512961,0.14053826,0.11934385,0.05603918
0.04783541,0.76642051,0.04564726,0.01846856
0.00849185,0.92650107,0.02501246,0.04219549
0.00773106,0.60864931,0.15816721,0.18300715
0.00244692,0.00138875,0.01519287,0.02152842
0.05100996,0.26395021,0.03703224,0.13115603
0.01317563,0.06698848,0.00765494,0.05131941
0.03055039,0.29936886,0.03395591,0.09879059
0.01935605,0.29778918,0.02129288,0.08071164
0.01770489,0.02238037,0.05031163,0.01038274
0.00716053,0.13455282,0.02552863,0.00772709
0.04886566,0.54999195,0.07503229,0.01585037
0.02529762,0.51010206,0.03726019,0.00423305
0.01254854,0.46980433,0.05181859,0.02175583
0.02773528,0.51835632,0.01531384,0.03059833
0.01457251,0.06772901,0.01162599,0.01473927
0.00111252,0.00794713,0.00485282,0.00273149
0.06177389,0.38155226,0.00277444,0.05165316
0.030699,0.3693842,0.00752246,0.05159057
0.02175309,0.32544585,0.01768611,0.02549898
0.01397293,0.29395215,0.01203395,0.01570192
0.0043156,0.00813533,0.01191103,0.00662524
0.00575876,0.00908408,0.00668418,0.00153301
0.00154292,0.59483529,0.00698046,0.03237321
0.03291555,0.61118389,0.00239192,0.02813912
0.01970958,0.47560068,0.01514035,0.02939743
0.00438785,0.54767038,0.02431184,0.00083734
0.00962442,0.0381881,0.06741014,0.03508187
0.00119016,0.15213353,0.02757755,0.05626658
0.03684985,0.22487243,0.04182417,0.02956872
0.02299751,0.3484363,0.02800827,0.10994608
0.01201786,0.59782885,0.09573364,0.0615981
0.08200798,0.4238443,0.07876975,0.12457068
0.04387668,0.10514648,0.00370088,0.02551154
0.01215079,0.11315882,0.0311628,0.02885694
0.00368542,0.84838338,0.06570843,0.12400262
0.00717107,0.89731786,0.00414377,0.1083999
0.04052782,0.76160437,0.01429929,0.01912579
0.00622619,0.65719493,0.02562407,0.11879762
0.01355358,0.20994933,0.04447532,0.03018765
0.02641219,0.09282712,0.01098263,0.00003822
0.12226146,0.34533465,0.16723746,0.19118143
0.27090348,0.1687385,0.38831517,0.50062706
0.08541572,0.65159307,0.06038403,0.2276519
0.10458331,0.42207483,0.18615632,0.1600821
0.06165973,0.17416096,0.09110843,0.1266597
0.074506,0.19427592,0.02905199,0.04932927
0.00207925,0.6242585,0.09737575,0.0104108
0.02129441,0.60692619,0.04034822,0.01576502
0.008217,0.04437275,0.03371489,0.0602292
0.00397133,0.55053878,0.0222488,0.00227966
0.06383103,0.43965661,0.10783803,0.05073677
0.01449255,0.57702273,0.08150949,0.04075966
0.04951615,0.25852779,0.15675116,0.14309154
0.03911937,0.01426473,0.05127565,0.05514218
0.09820465,0.14014575,0.19547766,0.23362142
0.02619879,0.22851824,0.0038453,0.03007554
0.03066789,0.5963664,0.09129873,0.04464295
0.07039609,0.23886138,0.0261149,0.0669312
0.01600205,0.68286272,0.04417323,0.05257689
0.03078102,0.07635873,0.05390707,0.02840737
0.00710036,0.01625621,0.00135872,0.00581
0.00954214,0.26837191,0.07694478,0.01507013
0.03255585,0.2519063,0.03505906,0.07033335
0.09808844,0.0276788,0.16253024,0.14521678
0.04822262,0.52128934,0.06665313,0.04494809
0.02496183,0.06842503,0.02647386,0.00365085
0.04545791,0.059719,0.02242026,0.00771791
0.03044574,0.2954758,0.08137536,0.03742163
0.01330496,0.36526699,0.00334925,0.01037404
0.03856529,0.03488973,0.07381897,0.02062247
0.0311096,0.11858546,0.01773353,0.08895345
0.02923013,0.23474673,0.03151841,0.05940273
0.04519,0.08285348,0.00777123,0.0143476
0.00917319,0.65608602,0.00287546,0.06277561
0.00734179,0.39749885,0.00119833,0.01678028
0.02394779,0.58986875,0.00662941,0.01589151
0.05527465,0.326425,0.02989307,0.02871988
0.02624379,0.18613467,0.03469131,0.13655323
0.00031367,0.01945829,0.08368373,0.02240551
0.13333572,0.03857045,0.07734275,0.11639198
0.0224005,0.6488647,0.04517926,0.03967317
0.00729603,0.5288639,0.00648911,0.08235699
0.06513073,0.24990193,0.04553878,0.05957313
0.01280873,0.01586603,0.00054993,0.00299586
0.00921638,0.00669842,0.00870408,0.05610323
0.04049157,0.2143678,0.00271755,0.41645867
0.03756873,0.22554142,0.08061091,0.33480809
0.01259662,0.40982681,0.05978048,0.03477345
0.04981697,0.40093116,0.14493993,0.14819494
0.01616043,0.01266399,0.04120328,0.0298568
0.00268886,0.05819326,0.01155397,0.00396376
0.00796708,0.31892381,0.02346796,0.00177395
0.01778588,0.41425507,0.0048537,0.0135555
0.00007996,0.12790204,0.07762077,0.12550118
0.022301,0.02189977,0.16707106,0.12777715
0.0454628,0.17169348,0.19396725,0.15054406
0.06726551,0.09116633,0.03457343,0.06816025
0.00045483,0.34752013,0.01918974,0.08171627
0.03161354,0.01152393,0.05157778,0.01905552
0.00788018,0.62381081,0.02027981,0.00802454
0.03608084,0.06701848,0.03414232,0.03880217
0.04089137,0.00489314,0.01141508,0.01015888
0.02898664,0.18175307,0.06613269,0.01120526
0.05456503,0.47512287,0.16219787,0.1796924
0.17381932,0.21081404,0.06134938,0.06969606
0.1021279,0.24398535,0.08034954,0.13171099
0.09169796,0.27824339,0.21946463,0.11265428
0.28752234,0.47298124,0.34669101,0.27572015
0.11670299,0.13948399,0.10441419,0.11138001
0.44934334,0.41646575,0.56495523,0.42384499
0.1071809,0.34063338,0.04493605,0.09441985
0.01361837,0.24980405,0.05779684,0.00028737
0.03822822,0.16683519,0.01488245,0.02897877
0.02398738,0.45021692,0.02165936,0.07329806
0.01277659,0.49238113,0.0158961,0.00505038
0.01178055,0.80766987,0.0963459,0.02284272
0.01837955,0.52184229,0.0185145,0.01147945
0.04428678,0.64747384,0.02142508,0.0483899
0.00251763,0.08332255,0.00393241,0.03048342
0.02334846,0.02461597,0.03611253,0.02373948
0.02649781,0.39009445,0.03550424,0.02648218
0.01108532,0.35719448,0.0271935,0.02793597
0.00543249,0.38991224,0.00443064,0.00862722
0.02235885,0.37280426,0.01152778,0.009631
0.01542252,0.00210087,0.01714746,0.02376473
0.00813678,0.002042,0.00597559,0.00073349
0.01011421,0.63041005,0.02880986,0.0045711
0.03709282,0.59887327,0.04110455,0.02573513
0.00628507,0.6216784,0.00714783,0.01040852
0.00731942,0.62357631,0.00772414,0.00477534
0.00173704,0.00708187,0.00122888,0.00254046
0.00028334,0.00088846,0.00020077,0.00009194
0.00339874,0.38836802,0.00392784,0.00887344
0.00936654,0.38309147,0.00076507,0.00501231
0.00146142,0.39609322,0.01043677,0.0161978
0.00393096,0.39122594,0.0042142,0.01031039
0.00119916,0.01065696,0.00312122,0.00251134
0.00124956,0.00106879,0.00176067,0.00225774
0.00503551,0.62579781,0.00605062,0.00780648
0.00802802,0.62759196,0.00595095,0.00275886
0.04359155,0.59314444,0.04731722,0.03065471
0.01568169,0.62196381,0.04174734,0.01637241
0.00606858,0.00111485,0.00402202,0.00103852
0.01633629,0.00510681,0.02074235,0.02871637
0.01397293,0.37068946,0.01073527,0.00972589
0.00131255,0.38927864,0.00594808,0.00710543
0.02334255,0.38898255,0.03630167,0.02799289
0.01547523,0.34847469,0.03476825,0.03477983
0.02169807,0.02477953,0.03635104,0.02428373
0.00303236,0.08992429,0.00802803,0.03421668
0.01782753,0.52079295,0.01921742,0.01204287
0.03933791,0.64181927,0.02847478,0.04327577
0.01275911,0.49458275,0.01907502,0.00926435
0.00259527,0.81273845,0.10091935,0.02790329
0.03806444,0.16900198,0.01587543,0.03182698
0.02519683,0.44840918,0.02358243,0.07632306
0.11020297,0.34517225,0.0495156,0.09983142
0.00558496,0.25393739,0.05414313,0.00408873
0.11345439,0.14383463,0.10141852,0.10832725
0.46465144,0.42510334,0.57212198,0.4330498
0.29980194,0.48204619,0.35124147,0.28614971
0.11348293,0.24273597,0.06917243,0.12777571
0.17915745,0.21537015,0.05901283,0.06893804
0.09968561,0.27694081,0.20979781,0.11065495
0.18115185,0.19705179,0.02547853,0.2413
0.30265766,0.12227045,0.19650929,0.16791957
0.04322902,0.01912432,0.15131149,0.05517844
0.41787224,0.21440476,0.28203323,0.00312275
0.01854281,0.06460348,0.03168598,0.12065846
0.15274011,0.36952288,0.0918548,0.3299439
0.03220721,0.46958659,0.45514774,0.24169338
0.02343922,0.09708032,0.08162835,0.00131803
0.14849933,0.53029101,0.22102755,0.0810027
0.03564709,0.19299795,0.01165489,0.09112634
0.0788846,0.17104035,0.14591262,0.0280876
0.09087957,0.11790321,0.08932555,0.16255947
0.00583358,0.39135851,0.00638342,0.04384037
0.01286015,0.27421187,0.07808469,0.11223435
0.11604298,0.13673904,0.0297249,0.06427811
0.09192833,0.01813445,0.1035125,0.0590439
0.14518543,0.18833519,0.03025033,0.0583904
0.01719041,0.38465657,0.0144631,0.0046566
0.00611255,0.30244014,0.07948549,0.00773212
0.04210776,0.17449353,0.03499946,0.01758861
0.03324953,0.17632457,0.02967881,0.04403629
0.00013807,0.02061688,0.00634433,0.03527298
0.01404621,0.0240283,0.00379074,0.01247919
0.02937411,0.46388314,0.0221642,0.06378173
0.02009422,0.44502905,0.0191588,0.06273573
0.01518829,0.34805937,0.02724224,0.05046232
0.03129652,0.32029784,0.04868039,0.0769433
0.00882352,0.00217113,0.0015595,0.0118488
0.00665865,0.01077933,0.0029268,0.00207011
0.00460691,0.26955475,0.01339078,0.01457408
0.01874593,0.26418093,0.02371508,0.03223275
